date,slot,load_kw,actual_pv_kw,forecast_pv_kw,price,grid_plan_kwh,charge_actual_kwh,discharge_actual_kwh,soc_actual_kwh,curtail_actual_kwh,emergency_kwh
2025-10-31,90,3529.13,4176.75,4385.21454,0.6694,0.0,0.0,0.0,10800.0,107.93666666666672,0.0
2025-10-31,91,3314.4993,3895.4631,4083.2106114285707,0.66,0.0,0.0,0.0,10800.0,96.82730000000004,0.0
2025-10-31,92,3272.3045,3564.7898,3715.4249399999994,0.7217,0.0,0.0,0.0,10800.0,48.74754999999993,0.0
2025-10-31,93,3402.76,3256.125,3344.3216828571426,0.7308,9.739719523809601,0.0,14.699447142857025,10783.66728095238,0.0,0.0
2025-10-31,94,3415.1508,2973.2793,3065.2292971428565,0.7534,58.320250476190566,0.0,15.32499952380931,10766.639503703704,0.0,0.0
2025-10-31,95,3324.9213,2661.4796,2774.8939971428567,0.7823,91.6712171428572,0.0,18.902399523809436,10745.636837566137,0.0,0.0
2025-10-31,96,3260.46,2330.55,2427.334182857143,0.8055,138.85430285714284,0.0,16.130697142857116,10727.71384074074,0.0,0.0
2025-10-31,97,3333.3,2037.5747,2074.11644,0.8271,209.8639266666667,0.0,6.090289999999868,10720.946851851852,0.0,0.0
2025-10-31,98,3459.6556,1718.201,1725.9594257142858,0.8519,288.9493623809524,0.0,1.2930709523809583,10719.510106349206,0.0,0.0
2025-10-31,99,3542.5,1372.5375,1389.2431114285714,0.8791,358.8761480952381,0.0,2.7842685714285835,10716.416474603175,0.0,0.0
2025-10-31,100,3499.9357,1074.3367,1069.2884257142857,0.9024,405.107879047619,0.841379047619057,0.0,10717.173715746032,0.0,0.0
2025-10-31,101,3179.3066,809.24,740.53294,0.9163,406.46227666666664,11.451176666666697,0.0,10727.479774746032,0.0,0.0
2025-10-31,102,2694.22,540.975,405.67704,0.9264,381.4238266666666,22.549660000000017,0.0,10747.774468746033,0.0,0.0
2025-10-31,103,2407.744,261.8891,101.50222571428571,0.9462,384.37362904761903,26.73114571428573,0.0,10771.83249988889,0.0,0.0
2025-10-31,104,2523.7857,70.1718,0.0,0.9742,420.63095,11.695299999999975,0.0,10782.35826988889,0.0,0.0
2025-10-31,105,2757.2,0.0,0.0,0.9862,459.5333333333333,0.0,0.0,10782.35826988889,0.0,0.0
2025-10-31,106,2614.9389,0.0,0.0,0.976,435.82315,0.0,0.0,10782.35826988889,0.0,0.0
2025-10-31,107,2536.0108,1.8791,0.0,1.0742,0.0,0.0,422.3552833333333,10313.074621740741,0.0,0.0
2025-10-31,108,2722.26,0.0,0.0,1.2313,0.0,0.0,453.71000000000004,9808.952399518519,0.0,0.0
2025-10-31,109,2905.3626,0.0,0.0,1.2561,0.0,0.0,484.22709999999995,9270.922288407408,0.0,0.0
2025-10-31,110,2852.1382,0.1349,0.0,1.2447,0.0,0.0,475.3338833333333,8742.77352914815,0.0,0.0
2025-10-31,111,2695.89,0.0,0.0,1.2545,0.0,0.0,449.31499999999994,8243.53464025926,0.0,0.0
2025-10-31,112,2763.5527,0.0,0.0,1.2522,0.0,0.0,460.5921166666667,7731.765621740742,0.0,0.0
2025-10-31,113,2762.9852,0.0097,0.0,1.2881,0.0,0.0,460.49591666666663,7220.103492111112,0.0,0.0
2025-10-31,114,2614.43,0.0,0.0,1.3466,0.0,0.0,435.7383333333333,6735.949788407409,0.0,0.0
2025-10-31,115,2571.2045,0.0,0.0,1.3523,0.0,0.0,428.5340833333333,6259.800806925928,0.0,0.0
2025-10-31,116,2725.9687,0.0,0.0,1.3445,0.0,0.0,454.32811666666663,5754.991788407409,0.0,0.0
2025-10-31,117,2925.73,0.0,0.0,1.3483,0.0,0.0,487.62166666666667,5213.189936555557,0.0,0.0
2025-10-31,118,2901.1973,0.0,0.0,1.349,0.0,0.0,483.5328833333333,4675.931177296298,0.0,0.0
2025-10-31,119,2725.9961,0.0,0.0,1.3473,0.0,0.0,454.3326833333333,4171.117084703706,0.0,0.0
2025-10-31,120,2617.81,0.0,0.0,1.3482,0.0,0.0,436.3016666666666,3686.337455074076,0.0,0.0
2025-10-31,121,2727.5085,0.0,0.0,1.3513,0.0,0.0,454.58475,3181.243288407409,0.0,0.0
2025-10-31,122,2732.4756,0.0,0.0,1.34,0.0,0.0,455.4126,2675.229288407409,0.0,0.0
2025-10-31,123,2605.97,0.0,0.0,1.3489,0.0,0.0,434.32833333333326,2192.642251370372,0.0,0.0
2025-10-31,124,2642.7916,0.0,0.0,1.3952,0.0,0.0,440.46526666666665,1703.23639951852,0.0,0.0
2025-10-31,125,2765.9679,0.0,0.0,1.2226,0.0,0.0,452.9127595666681,1200.0,0.0,8.081890433331864
2025-10-31,126,2835.51,0.0,0.0,0.9332,472.58500000000004,0.0,0.0,1200.0,0.0,0.0
2025-10-31,127,2804.5296,0.0,0.0,0.9068,467.42159999999996,0.0,0.0,1200.0,0.0,0.0
2025-10-31,128,2849.8896,0.0,0.0,0.9371,474.98159999999996,0.0,0.0,1200.0,0.0,0.0
2025-10-31,129,2960.38,0.0,0.0,0.9371,493.39666666666665,0.0,0.0,1200.0,0.0,0.0
2025-10-31,130,2907.9764,0.0,0.0,0.9871,477.2043723293711,0.0,0.0,1200.0,0.0,7.4583610039622386
2025-10-31,131,2587.9297,0.0,0.0,0.7764,431.32161666666667,0.0,0.0,1200.0,0.0,0.0
2025-10-31,132,2293.12,0.0,0.0,0.4209,1215.52,833.3333333333333,0.0,1950.0,0.0,0.0
2025-10-31,133,2439.4875,0.0,0.0,0.3859,1239.9145833333332,833.3333333333333,0.0,2700.0,0.0,0.0
2025-10-31,134,2506.8757,0.0,0.0,0.4368,1084.4792557662079,666.6666390995416,0.0,3299.9999751895875,0.0,0.0
2025-10-31,135,2378.54,0.0,0.0,0.4198,1229.7566666666667,833.3333333333333,0.0,4049.9999751895875,0.0,0.0
2025-10-31,136,2417.1137,0.0,0.0,0.4186,1236.1856166666666,833.3333333333333,0.0,4799.9999751895875,0.0,0.0
2025-10-31,137,2356.3863,0.0,0.0,0.4241,1226.0643833333334,833.3333333333333,0.0,5549.9999751895875,0.0,0.0
2025-10-31,138,2207.06,0.0,0.0,0.4237,1201.1766666666665,833.3333333333333,0.0,6299.9999751895875,0.0,0.0
2025-10-31,139,2269.6479,0.0,0.0,0.4248,1211.6079833333333,833.3333333333333,0.0,7049.9999751895875,0.0,0.0
2025-10-31,140,2259.3897,0.0,0.0,0.424,1209.8982833333332,833.3333333333333,0.0,7799.9999751895875,0.0,0.0
2025-10-31,141,2199.38,0.0,0.0,0.422,1199.8966666666665,833.3333333333333,0.0,8549.999975189588,0.0,0.0
2025-10-31,142,2406.4855,0.0,0.0,0.424,1234.4142499999998,833.3333333333333,0.0,9299.999975189588,0.0,0.0
2025-10-31,143,2551.2558,0.0,0.0,0.4271,1258.5426333333332,833.3333333333333,0.0,10049.999975189588,0.0,0.0
2025-10-31,144,2471.51,0.0,0.0,0.4276,1245.2516666666666,833.3333333333333,0.0,10799.999975189588,0.0,0.0
2025-11-01,1,2342.2452,0.0,0.0,0.4248,390.3742,0.0,0.0,10799.999975189588,0.0,0.0
2025-11-01,2,2342.6598,0.0,0.0,0.4245,390.44329999999997,0.0,0.0,10799.999975189588,0.0,0.0
2025-11-01,3,2445.98,0.0,0.0,0.4269,407.6633333333333,0.0,0.0,10799.999975189588,0.0,0.0
2025-11-01,4,2476.3526,0.0,0.0,0.4272,412.72543333333334,0.0,0.0,10799.999975189588,0.0,0.0
2025-11-01,5,2471.7809,0.0,0.0,0.4271,411.96348333333333,0.0,0.0,10799.999975189588,0.0,0.0
2025-11-01,6,2452.28,0.0,0.0,0.4285,408.71333333333337,0.0,0.0,10799.999975189588,0.0,0.0
2025-11-01,7,2398.3414,0.0,0.0,0.4311,399.7235666666666,0.0,0.0,10799.999975189588,0.0,0.0
2025-11-01,8,2420.655,0.0,0.0,0.4302,403.4425,0.0,0.0,10799.999975189588,0.0,0.0
2025-11-01,9,2516.41,0.0,0.0,0.4279,419.40166666666664,0.0,0.0,10799.999975189588,0.0,0.0
2025-11-01,10,2572.5638,0.0,0.0,0.4312,428.7606333333333,0.0,0.0,10799.999975189588,0.0,0.0
2025-11-01,11,2619.589,0.0,0.0,0.4333,436.59816666666666,0.0,0.0,10799.999975189588,0.0,0.0
2025-11-01,12,2657.22,0.0,0.0,0.4311,442.86999999999995,0.0,0.0,10799.999975189588,0.0,0.0
2025-11-01,13,2633.612,0.0,0.0,0.4293,438.93533333333335,0.0,0.0,10799.999975189588,0.0,0.0
2025-11-01,14,2566.6865,0.0,0.0,0.4324,427.7810833333333,0.0,0.0,10799.999975189588,0.0,0.0
2025-11-01,15,2564.35,0.0,0.0,0.4367,427.39166666666665,0.0,0.0,10799.999975189588,0.0,0.0
2025-11-01,16,2719.5847,0.0,0.0,0.4348,453.2641166666666,0.0,0.0,10799.999975189588,0.0,0.0
2025-11-01,17,2790.5983,0.0,0.0,0.4335,465.09971666666667,0.0,0.0,10799.999975189588,0.0,0.0
2025-11-01,18,2726.32,0.0,0.0,0.4357,454.38666666666666,0.0,0.0,10799.999975189588,0.0,0.0
2025-11-01,19,2722.3613,0.0,0.0,0.4374,299.7898928055629,0.0,153.93699052777046,10628.958874603177,0.0,0.0
2025-11-01,20,2852.2463,0.0,0.0,0.4371,475.3743833333333,0.0,0.0,10628.958874603177,0.0,0.0
2025-11-01,21,2973.93,0.0,0.0,0.4356,495.655,0.0,0.0,10628.958874603177,0.0,0.0
2025-11-01,22,2852.3624,0.0,0.0,0.4353,475.39373333333333,0.0,0.0,10628.958874603177,0.0,0.0
2025-11-01,23,2608.0728,0.0,0.0,0.436,434.67879999999997,0.0,0.0,10628.958874603177,0.0,0.0
2025-11-01,24,2441.28,0.0,0.0,0.4378,0.0,0.0,406.88,10176.869985714287,0.0,0.0
2025-11-01,25,2477.7095,0.0,0.0,0.4401,0.0,0.0,412.9515833333333,9718.034893121694,0.0,0.0
2025-11-01,26,2593.7409,0.0,0.0,0.4389,0.0,0.0,432.2901499999999,9237.712504232804,0.0,0.0
2025-11-01,27,2690.1,0.0,0.0,0.4364,448.34999999999997,0.0,0.0,9237.712504232804,0.0,0.0
2025-11-01,28,2735.3377,0.0,0.0,0.4393,0.0,0.0,455.88961666666665,8731.168485714286,0.0,0.0
2025-11-01,29,2634.529,0.0,0.0,0.4422,0.0,0.0,439.08816666666667,8243.292744973545,0.0,0.0
2025-11-01,30,2536.72,0.0,0.0,0.4395,0.0,0.0,422.78666666666663,7773.5297820105825,0.0,0.0
2025-11-01,31,2704.1008,0.0086,0.0,0.4333,450.6834666666667,0.0014333333333524934,0.0,7773.531072010583,0.0,0.0
2025-11-01,32,2823.6107,0.0,0.0,0.4439,0.0,0.0,470.60178333333334,7250.640201640213,0.0,0.0
2025-11-01,33,2784.44,0.0,0.0,0.4301,464.0733333333333,0.0,0.0,7250.640201640213,0.0,0.0
2025-11-01,34,2775.9517,0.1199,0.0,0.3713,462.65861666666666,0.019983333333357223,0.0,7250.658186640213,0.0,0.0
2025-11-01,35,2791.7735,0.0,0.0,0.5708,0.0,0.0,465.2955833333333,6733.663094047621,0.0,0.0
2025-11-01,36,2756.68,0.0,0.0,0.9099,0.0,0.0,459.4466666666666,6223.166797751324,0.0,0.0
2025-11-01,37,2630.8091,1.6698,0.0,0.9368,0.0,0.0,438.1898833333333,5736.289149603176,0.0,0.0
2025-11-01,38,2570.0915,0.0,0.0,0.8758,0.0,0.0,428.3485833333333,5260.3462792328055,0.0,0.0
2025-11-01,39,2552.0,0.0,0.0,0.8759,0.0,0.0,425.3333333333333,4787.753686640213,0.0,0.0
2025-11-01,40,2467.7801,67.5132,0.0,0.8601,0.0,0.0,400.0444833333333,4343.259816269843,0.0,0.0
2025-11-01,41,2741.7626,273.1821,0.0,0.8442,0.0,0.0,411.4300833333333,3886.115279232806,0.0,0.0
2025-11-01,42,3198.36,598.725,289.42563714285666,0.8334,0.0,0.0,433.2724999999999,3404.7013903439174,0.0,0.0
2025-11-01,43,3192.0475,942.0683,609.2284228571425,0.8092,0.0,0.0,374.99653333333333,2988.0385755291027,0.0,0.0
2025-11-01,44,3121.9059,1260.2705,937.5609228571425,0.7972,0.0,0.0,310.27256666666665,2643.2912792328066,0.0,0.0
2025-11-01,45,3237.5,1556.2875,1274.561351428571,0.7644,0.0,0.0,280.20208333333335,2331.9556310846583,0.0,0.0
2025-11-01,46,3357.9654,1864.0939,1612.2039371428566,0.6899,0.0,0.0,248.97858333333335,2055.312760714288,0.0,0.0
2025-11-01,47,3269.6531,2219.4495,1949.4733085714283,0.86,0.0,0.0,175.03393333333332,1860.8306125661397,0.0,0.0
2025-11-01,48,3072.13,2609.25,2290.061351428571,1.1617,0.0,0.0,77.1466666666667,1775.1120940476212,0.0,0.0
2025-11-01,49,3087.3713,2977.7359,2642.8358799999996,1.1683,0.0,0.0,18.27256666666665,1754.8092421957695,0.0,0.0
2025-11-01,50,3254.6259,3296.7791,3023.654965714285,1.0956,0.0,7.025533333333328,0.0,1761.1322221957694,0.0,0.0
2025-11-01,51,3297.62,3598.8,3397.1149228571426,1.0849,0.0,50.196666666666715,0.0,1806.3092221957695,0.0,0.0
2025-11-01,52,3073.3267,3960.5713,3701.387822857142,1.061,0.0,147.8741,0.0,1939.3959121957696,0.0,0.0
2025-11-01,53,3381.8137,4417.6534,3979.614465714286,1.043,0.0,172.63995,0.0,2094.7718671957696,0.0,0.0
2025-11-01,54,4001.35,4853.4375,4273.398851428571,1.036,0.0,142.01458333333335,0.0,2222.5849921957697,0.0,0.0
2025-11-01,55,3919.5035,5092.4854,4589.352565714285,1.0147,0.0,195.49698333333333,0.0,2398.53227719577,0.0,0.0
2025-11-01,56,3943.541,5282.7026,4907.578694285714,0.9922,0.0,223.19359999999983,0.0,2599.4065171957695,0.0,0.0
2025-11-01,57,4146.0,5507.2125,5202.241708571428,0.97,0.0,226.86874999999986,0.0,2803.5883921957693,0.0,0.0
2025-11-01,58,3798.0283,5729.1763,5466.011422857142,0.9422,0.0,321.85800000000006,0.0,3093.2605921957693,0.0,0.0
2025-11-01,59,3728.409,6014.6528,5758.576579999998,0.9569,0.0,381.0406333333333,0.0,3436.197162195769,0.0,0.0
2025-11-01,60,4013.8,6322.0125,6031.3345657142845,0.9977,0.0,384.7020833333331,0.0,3782.429037195769,0.0,0.0
2025-11-01,61,3894.7191,6525.241,6187.225208571429,0.9919,0.0,438.42031666666674,0.0,4177.007322195769,0.0,0.0
2025-11-01,62,3854.542,6696.823,6423.781751428572,0.9588,0.0,473.71350000000007,0.0,4603.3494721957695,0.0,0.0
2025-11-01,63,3980.77,6867.4875,6746.379208571428,0.9549,0.0,481.11958333333337,0.0,5036.35709719577,0.0,0.0
2025-11-01,64,3815.8732,7019.7721,6958.97648,0.9839,0.0,533.9831499999999,0.0,5516.941932195769,0.0,0.0
2025-11-01,65,3592.012,7301.6379,7124.638594285713,0.799,0.0,618.2709833333331,0.0,6073.385817195769,0.0,0.0
2025-11-01,66,3555.59,7601.5875,7284.252422857144,0.5025,0.0,674.3329166666665,0.0,6680.285442195769,0.0,0.0
2025-11-01,67,3706.0291,7640.8483,7405.767108571429,0.4662,0.0,655.8032,0.0,7270.508322195769,0.0,0.0
2025-11-01,68,3735.9935,7666.0789,7521.4110657142855,0.5007,0.0,655.0142333333334,0.0,7860.0211321957695,0.0,0.0
2025-11-01,69,3646.3,7767.15,7600.072065714286,0.4827,0.0,686.8083333333332,0.0,8478.14863219577,0.0,0.0
2025-11-01,70,3703.4667,7784.8365,7571.4042657142845,0.4785,0.0,680.2283,0.0,9090.35410219577,0.0,0.0
2025-11-01,71,3715.4717,7730.0235,7525.747537142856,0.4662,0.0,669.0919666666667,0.0,9692.53687219577,0.0,0.0
2025-11-01,72,3615.41,7674.0,7504.120279999999,0.4432,0.0,676.4316666666667,0.0,10301.32537219577,0.0,0.0
2025-11-01,73,3562.1836,7679.8476,7462.887465714285,0.4411,0.0,554.0829197824779,0.0,10800.0,132.19441355085553,0.0
2025-11-01,74,3635.1529,7714.4945,7384.157394285715,0.4551,0.0,0.0,0.0,10800.0,679.8902666666665,0.0
2025-11-01,75,3733.57,7615.35,7322.35778,0.4463,0.0,0.0,0.0,10800.0,646.9633333333333,0.0
2025-11-01,76,3678.9009,7255.0193,7337.669037142858,0.4113,0.0,0.0,0.0,10800.0,596.0197333333333,0.0
2025-11-01,77,3604.2433,7043.2705,7261.429165714285,0.5682,0.0,0.0,0.0,10800.0,573.1711999999998,0.0
2025-11-01,78,3554.1,6958.9125,7042.377422857143,0.8279,0.0,0.0,0.0,10800.0,567.46875,0.0
2025-11-01,79,3456.6299,6628.1883,6800.1346085714285,0.8636,0.0,0.0,0.0,10800.0,528.5930666666667,0.0
2025-11-01,80,3439.2289,6503.9542,6631.157422857143,0.8416,0.0,0.0,0.0,10800.0,510.78755,0.0
2025-11-01,81,3491.66,6597.825,6501.568494285713,0.8618,0.0,0.0,0.0,10800.0,517.6941666666665,0.0
2025-11-01,82,3476.6367,6429.4333,6295.469865714285,0.8623,0.0,0.0,0.0,10800.0,492.1327666666665,0.0
2025-11-01,83,3498.1359,6157.438,6056.645565714285,0.9026,0.0,0.0,0.0,10800.0,443.2170166666666,0.0
2025-11-01,84,3547.25,5890.8375,5808.697065714286,0.9754,0.0,0.0,0.0,10800.0,390.5979166666666,0.0
2025-11-01,85,3497.3679,5569.184,5529.2037228571435,1.0002,0.0,0.0,0.0,10800.0,345.30268333333333,0.0
2025-11-01,86,3446.8345,5312.4104,5255.297594285714,0.9978,0.0,0.0,0.0,10800.0,310.92931666666664,0.0
2025-11-01,87,3430.37,5100.1125,4990.489922857143,1.0271,0.0,0.0,0.0,10800.0,278.2904166666667,0.0
2025-11-01,88,3397.9613,4807.2686,4707.412265714285,1.0906,0.0,0.0,0.0,10800.0,234.8845500000001,0.0
2025-11-01,89,3440.8204,4625.3125,4449.029337142857,0.9376,0.0,0.0,0.0,10800.0,197.41535,0.0
2025-11-01,90,3527.51,4455.4875,4210.822065714286,0.6694,0.0,0.0,0.0,10800.0,154.66291666666666,0.0
2025-11-01,91,3517.6804,3994.3708,3927.3685085714287,0.66,0.0,0.0,0.0,10800.0,79.44839999999999,0.0
2025-11-01,92,3469.452,3587.144,3556.7244371428565,0.7217,0.0,0.0,0.0,10800.0,19.615333333333297,0.0
2025-11-01,93,3422.81,3331.05,3169.5059942857138,0.7308,42.21733428571436,0.0,0.0,10800.0,26.924000952381107,0.0
2025-11-01,94,3346.4016,2996.6737,2884.655822857142,0.7534,76.95762952380967,0.0,0.0,10800.0,18.66964619047633,0.0
2025-11-01,95,3212.1415,2697.2441,2595.609094285714,0.7823,102.75540095238102,0.0,0.0,10800.0,16.93916761904768,0.0
2025-11-01,96,3234.88,2467.65,2253.5202799999997,0.8055,163.5599533333334,0.0,0.0,10800.0,35.68828666666673,0.0
2025-11-01,97,3621.191,2198.2293,1911.374951428571,0.8271,284.96934142857145,0.0,0.0,10800.0,47.80905809523824,0.0
2025-11-01,98,3623.9722,1875.5298,1569.347094285714,0.8519,342.4375176190477,0.0,0.0,10800.0,51.0304509523811,0.0
2025-11-01,99,3275.3,1516.6875,1233.793494285714,0.8791,340.25108428571434,0.0,0.0,10800.0,47.149000952381016,0.0
2025-11-01,100,3306.2739,1150.6657,920.5749371428567,0.9024,397.61649380952394,0.0,0.0,10800.0,38.34846047619055,0.0
2025-11-01,101,3195.2314,831.8244,602.4525657142852,0.9163,432.1298057142858,0.0,0.0,10800.0,38.22863904761914,0.0
2025-11-01,102,2827.46,548.5125,275.1274228571425,0.9264,425.3887628571429,0.0,0.0,10800.0,45.56417952380957,0.0
2025-11-01,103,2693.7454,256.0701,0.0,0.9462,448.9575666666666,0.0,0.0,10800.0,42.67835000000002,0.0
2025-11-01,104,2776.5884,62.0715,0.0,0.9742,462.7647333333333,0.0,0.0,10800.0,10.345250000000021,0.0
2025-11-01,105,2812.66,0.0,0.0,0.9862,468.77666666666664,0.0,-0.0,10800.0,0.0,0.0
2025-11-01,106,2586.5113,0.0,0.0,0.976,431.08521666666667,0.0,0.0,10800.0,0.0,0.0
2025-11-01,107,2496.0867,1.4977,0.0,1.0742,0.0,0.0,415.7648333333333,10338.039074074075,0.0,0.0
2025-11-01,108,2615.84,0.0,0.0,1.2313,0.0,0.0,435.97333333333336,9853.62425925926,0.0,0.0
2025-11-01,109,2646.0402,0.0,0.0,1.2561,0.0,0.0,441.00669999999997,9363.616814814817,0.0,0.0
2025-11-01,110,2692.1912,0.1075,0.0,1.2447,0.0,0.0,448.68061666666665,8865.0827962963,0.0,0.0
2025-11-01,111,2733.22,0.0,0.0,1.2545,0.0,0.0,455.53666666666663,8358.930944444448,0.0,0.0
2025-11-01,112,2615.7768,0.0,0.0,1.2522,0.0,0.0,435.9628,7874.527833333337,0.0,0.0
2025-11-01,113,2574.7965,0.0077,0.0,1.2881,0.0,0.0,429.13146666666665,7397.715092592596,0.0,0.0
2025-11-01,114,2599.87,0.0,0.0,1.3466,0.0,0.0,433.3116666666666,6916.257685185189,0.0,0.0
2025-11-01,115,2466.7082,0.0,0.0,1.3523,0.0,0.0,411.1180333333333,6459.459870370374,0.0,0.0
2025-11-01,116,2460.1807,0.0,0.0,1.3445,0.0,0.0,410.03011666666663,6003.870851851856,0.0,0.0
2025-11-01,117,2649.73,0.0,0.0,1.3483,0.0,0.0,441.62166666666667,5513.180111111115,0.0,0.0
2025-11-01,118,2769.3428,0.0,0.0,1.349,0.0,0.0,461.5571333333333,5000.338851851856,0.0,0.0
2025-11-01,119,2616.8529,0.0,0.0,1.3473,0.0,0.0,436.14214999999996,4515.736462962967,0.0,0.0
2025-11-01,120,2456.66,0.0,0.0,1.3482,0.0,0.0,409.44333333333327,4060.7994259259303,0.0,0.0
2025-11-01,121,2724.4087,0.0,0.0,1.3513,0.0,0.0,454.06811666666664,3556.279296296301,0.0,0.0
2025-11-01,122,2791.1702,0.0,0.0,1.34,0.0,0.0,465.1950333333333,3039.3959259259304,0.0,0.0
2025-11-01,123,2613.07,0.0,0.0,1.3489,0.0,0.0,435.51166666666666,2555.4940740740785,0.0,0.0
2025-11-01,124,2761.3124,0.0,0.0,1.3952,0.0,0.0,460.21873333333326,2044.1399259259306,0.0,0.0
2025-11-01,125,2863.0427,0.0,0.0,1.2226,0.0,0.0,477.1737833333333,1513.946833333338,0.0,0.0
2025-11-01,126,2756.24,0.0,0.0,0.9332,459.3733333333333,0.0,0.0,1513.946833333338,0.0,0.0
2025-11-01,127,2689.122,0.0,0.0,0.9068,448.18699999999995,0.0,0.0,1513.946833333338,0.0,0.0
2025-11-01,128,2723.9524,0.0,0.0,0.9371,453.9920666666667,0.0,0.0,1513.946833333338,0.0,0.0
2025-11-01,129,2828.66,0.0,0.0,0.9371,471.44333333333327,0.0,0.0,1513.946833333338,0.0,0.0
2025-11-01,130,2896.0715,0.0,0.0,0.9871,200.39527232935572,0.0,282.2833110039776,1200.298709995585,0.0,0.0
2025-11-01,131,2707.4719,0.0,0.0,0.7764,451.24531666666667,0.0,0.0,1200.298709995585,0.0,0.0
2025-11-01,132,2415.69,0.0,0.0,0.4209,1235.9483333333333,833.3333333333333,0.0,1950.298709995585,0.0,0.0
2025-11-01,133,2397.2928,0.0,0.0,0.3859,1232.8821333333333,833.3333333333333,0.0,2700.2987099955853,0.0,0.0
2025-11-01,134,2347.223,0.0,0.0,0.4368,1057.8704448657697,666.6666115324364,0.0,3300.298660374778,0.0,0.0
2025-11-01,135,2223.77,0.0,0.0,0.4198,1203.9616666666666,833.3333333333333,0.0,4050.298660374778,0.0,0.0
2025-11-01,136,2304.3941,0.0,0.0,0.4186,1217.3990166666665,833.3333333333333,0.0,4800.298660374778,0.0,0.0
2025-11-01,137,2400.2364,0.0,0.0,0.4241,1233.3727333333331,833.3333333333333,0.0,5550.298660374778,0.0,0.0
2025-11-01,138,2418.2,0.0,0.0,0.4237,1236.3666666666666,833.3333333333333,0.0,6300.298660374778,0.0,0.0
2025-11-01,139,2455.3243,0.0,0.0,0.4248,1242.55405,833.3333333333333,0.0,7050.298660374778,0.0,0.0
2025-11-01,140,2498.495,0.0,0.0,0.424,1249.7491666666665,833.3333333333333,0.0,7800.298660374778,0.0,0.0
2025-11-01,141,2457.45,0.0,0.0,0.422,1242.9083333333333,833.3333333333333,0.0,8550.298660374778,0.0,0.0
2025-11-01,142,2345.8903,0.0,0.0,0.424,1224.31505,833.3333333333333,0.0,9300.298660374778,0.0,0.0
2025-11-01,143,2740.4002,0.0,0.0,0.4271,1290.0666999999999,833.3333333333333,0.0,10050.298660374778,0.0,0.0
2025-11-01,144,3406.47,0.0,0.0,0.4276,1401.0783333333331,833.0014884724692,0.0,10800.0,0.3318448608640665,0.0
2025-11-02,1,3476.668,0.0,0.0,0.4248,579.4446657826131,0.0,8.840535734464646e-07,10799.999999017718,0.0,0.0
2025-11-02,2,3344.5516,0.0,0.0,0.4245,557.4252666666666,0.0,0.0,10799.999999017718,0.0,0.0
2025-11-02,3,3350.43,0.0,0.0,0.4269,558.405,0.0,0.0,10799.999999017718,0.0,0.0
2025-11-02,4,3440.3935,0.0,0.0,0.4272,573.3989166666667,0.0,0.0,10799.999999017718,0.0,0.0
2025-11-02,5,3504.1368,0.0,0.0,0.4271,584.0228,0.0,0.0,10799.999999017718,0.0,0.0
2025-11-02,6,3526.99,0.0,0.0,0.4285,587.8316666666666,0.0,0.0,10799.999999017718,0.0,0.0
2025-11-02,7,3557.2106,0.0,0.0,0.4311,592.8684333333333,0.0,0.0,10799.999999017718,0.0,0.0
2025-11-02,8,3483.6278,0.0,0.0,0.4302,580.6046333333334,0.0,0.0,10799.999999017718,0.0,0.0
2025-11-02,9,3407.43,0.0,0.0,0.4279,567.905,0.0,0.0,10799.999999017718,0.0,0.0
2025-11-02,10,3553.3023,0.0,0.0,0.4312,592.21705,0.0,0.0,10799.999999017718,0.0,0.0
2025-11-02,11,3640.8554,0.0,0.0,0.4333,606.8092333333333,0.0,0.0,10799.999999017718,0.0,0.0
2025-11-02,12,3589.31,0.0,0.0,0.4311,598.2183333333332,0.0,0.0,10799.999999017718,0.0,0.0
2025-11-02,13,3593.411,0.0,0.0,0.4293,598.9018333333333,0.0,0.0,10799.999999017718,0.0,0.0
2025-11-02,14,3636.6549,0.0,0.0,0.4324,606.10915,0.0,0.0,10799.999999017718,0.0,0.0
2025-11-02,15,3675.85,0.0,0.0,0.4367,612.6416666666667,0.0,0.0,10799.999999017718,0.0,0.0
2025-11-02,16,3703.2003,0.0,0.0,0.4348,617.2000499999999,0.0,0.0,10799.999999017718,0.0,0.0
2025-11-02,17,3732.0751,0.0,0.0,0.4335,622.0125166666667,0.0,0.0,10799.999999017718,0.0,0.0
2025-11-02,18,3747.19,0.0,0.0,0.4357,624.5316666666666,0.0,0.0,10799.999999017718,0.0,0.0
2025-11-02,19,3702.0738,0.0,0.0,0.4374,617.0123,0.0,0.0,10799.999999017718,0.0,0.0
2025-11-02,20,3566.4871,0.0,0.0,0.4371,594.4145166666666,0.0,0.0,10799.999999017718,0.0,0.0
2025-11-02,21,3462.71,0.0,0.0,0.4356,577.1183333333333,0.0,0.0,10799.999999017718,0.0,0.0
2025-11-02,22,3555.5683,0.0,0.0,0.4353,592.5947166666666,0.0,0.0,10799.999999017718,0.0,0.0
2025-11-02,23,3600.0991,0.0,0.0,0.436,600.0165166666666,0.0,0.0,10799.999999017718,0.0,0.0
2025-11-02,24,3529.23,0.0,0.0,0.4378,588.2049999999999,0.0,0.0,10799.999999017718,0.0,0.0
2025-11-02,25,3517.1359,0.0,0.0,0.4401,586.1893166666666,0.0,0.0,10799.999999017718,0.0,0.0
