date,slot,load_kw,actual_pv_kw,forecast_pv_kw,price,grid_plan_kwh,charge_actual_kwh,discharge_actual_kwh,soc_actual_kwh,curtail_actual_kwh,emergency_kwh
2025-12-10,87,6606.3,3915.6,3777.105740190476,1.4906,0.0,0.0,448.4500000000001,9139.623620736507,0.0,0.0
2025-12-10,88,6452.6105,3564.7024,3492.9098040000003,1.4855,0.0,0.0,481.3180166666666,8604.825824440211,0.0,0.0
2025-12-10,89,6327.7169,3290.2093,3203.073694476191,1.2006,520.7738675873015,14.522600920634886,0.0,8617.896165268783,0.0,0.0
2025-12-10,90,6357.87,3067.0875,2930.3121687619055,0.8557,1404.5929718730156,833.3333333333333,0.0,9367.896165268783,22.79588853968221,0.0
2025-12-10,91,6254.5083,2746.4469,2661.936683047619,0.885,1432.0952694920634,833.3333333333333,0.0,10117.896165268783,14.085036158729963,0.0
2025-12-10,92,6184.4772,2452.5013,2398.147977333334,0.9788,1311.3545382868904,689.3585549535569,0.0,10738.318864726984,0.0,0.0
2025-12-10,93,6248.73,2207.325,2135.1485973333333,0.9717,1518.9302337777776,68.53459474779609,0.0,10800.0,776.8281390299815,0.0
2025-12-10,94,6345.7395,1895.7265,1863.6463087619054,0.9976,747.0155318730158,0.0,0.0,10800.0,5.34669853968262,0.0
2025-12-10,95,6315.721,1545.1629,1583.0591954285715,1.0505,788.7769674285712,0.0,6.316049238095275,10792.982167513228,0.0,0.0
2025-12-10,96,6199.26,1255.275,1297.4857401904765,1.0839,816.9623766349206,0.0,7.035123365079471,10785.165363774251,0.0,0.0
2025-12-10,97,6197.0095,1100.85,1011.2557982857147,1.0716,864.2922836190476,14.93236695238079,0.0,10798.604494031393,0.0,0.0
2025-12-10,98,6297.4204,925.6322,720.6515163809529,1.0698,929.4614806031746,1.5505621873409028,0.0,10800.0,32.6128850825004,0.0
2025-12-10,99,6413.32,671.55,435.88574019047667,1.0906,996.2390433015871,0.0,0.0,10800.0,39.27737663492053,0.0
2025-12-10,100,6447.8161,418.2591,172.12456400000042,1.0963,1045.948589333333,0.0,0.0,10800.0,41.02242266666644,0.0
2025-12-10,101,6349.804,174.2471,0.0,1.1053,1058.3006666666665,0.0,0.0,10800.0,29.041183333333265,0.0
2025-12-10,102,6164.78,1.8375,0.0,1.1223,1027.4633333333331,0.0,0.0,10800.0,0.30625000000009095,0.0
2025-12-10,103,6011.7395,0.0,0.0,1.1265,1001.9565833333332,0.0,0.0,10800.0,0.0,0.0
2025-12-10,104,5965.1684,5.9405,0.0,1.1092,994.1947333333333,0.0,0.0,10800.0,0.9900833333333594,0.0
2025-12-10,105,6115.36,0.0,0.0,1.0933,1019.2266666666666,0.0,0.0,10800.0,0.0,0.0
2025-12-10,106,6316.2844,0.0,0.0,1.1161,1052.7140666666664,0.0,0.0,10800.0,0.0,0.0
2025-12-10,107,5453.5132,0.4265,0.0,1.163,908.9188666666666,0.0,0.0,10800.0,0.07108333333337669,0.0
2025-12-10,108,4180.48,0.0,0.0,1.2306,696.7466666666666,0.0,0.0,10800.0,0.0,0.0
2025-12-10,109,4320.8991,0.0,0.0,1.3118,720.1498499999999,0.0,-0.0,10800.0,0.0,0.0
2025-12-10,110,4419.6026,0.0306,0.0,1.2941,736.6004333333333,0.0,0.0,10800.0,0.0050999999999703505,0.0
2025-12-10,111,4023.87,0.0,0.0,1.2025,670.645,0.0,0.0,10800.0,0.0,0.0
2025-12-10,112,4151.4292,0.0,0.0,1.2059,691.9048666666665,0.0,0.0,10800.0,0.0,0.0
2025-12-10,113,4351.1719,0.0022,0.0,1.3794,665.2391251778547,0.0,59.95582482214534,10733.382416864282,0.0,0.0
2025-12-10,114,4385.24,0.0,0.0,1.5707,0.0,0.0,730.8733333333332,9921.3009353828,0.0,0.0
2025-12-10,115,4493.6368,0.0,0.0,1.5391,0.0,0.0,748.9394666666667,9089.145972419838,0.0,0.0
2025-12-10,116,4441.9029,0.0,0.0,1.4903,0.0,0.0,740.31715,8266.571361308726,0.0,0.0
2025-12-10,117,4257.04,0.0,0.0,1.5002,0.0,0.0,709.5066666666667,7478.230620567986,0.0,0.0
2025-12-10,118,4252.0052,0.0,0.0,1.4599,0.0,0.0,708.6675333333333,6690.822250197616,0.0,0.0
2025-12-10,119,4337.2922,0.0,0.0,1.4909,0.0,0.0,722.8820333333333,5887.619990938357,0.0,0.0
2025-12-10,120,4328.24,0.0,0.0,1.572,0.0,0.0,721.3733333333332,5086.094065012431,0.0,0.0
2025-12-10,121,4144.8352,0.0,0.0,1.543,0.0,0.0,690.8058666666667,4318.531990938357,0.0,0.0
2025-12-10,122,4072.8463,0.0,0.0,1.495,0.0,0.0,678.8077166666667,3564.3011946420606,0.0,0.0
2025-12-10,123,4171.71,0.0,0.0,1.5311,0.0,0.0,695.285,2791.762305753172,0.0,0.0
2025-12-10,124,4246.4075,0.0,0.0,1.6143,0.0,0.0,707.7345833333334,2005.3905464939126,0.0,0.0
2025-12-10,125,4349.1068,0.0,0.0,1.3885,8.155477985383186e-06,0.0,724.8511251778552,1200.0004074074068,0.0,0.0
2025-12-10,126,4468.21,0.0,0.0,0.9799,744.7016666666666,0.0,0.0,1200.0004074074068,0.0,0.0
2025-12-10,127,4487.2025,0.0,0.0,0.8926,747.8670833333333,0.0,0.0,1200.0004074074068,0.0,0.0
2025-12-10,128,4392.4781,0.0,0.0,0.9065,732.0796833333334,0.0,0.0,1200.0004074074068,0.0,0.0
2025-12-10,129,4342.31,0.0,0.0,0.9113,723.7183333333334,0.0,0.0,1200.0004074074068,0.0,0.0
2025-12-10,130,4441.6789,0.0,0.0,0.9829,740.2798166666666,0.0,-0.0,1200.0004074074068,0.0,0.0
2025-12-10,131,4048.9871,0.0,0.0,0.7804,674.8311833333332,0.0,-0.0,1200.0004074074068,0.0,0.0
2025-12-10,132,3370.09,0.0,0.0,0.4223,1395.0149999999999,833.3333333333333,0.0,1950.0004074074068,0.0,0.0
2025-12-10,133,3312.6416,0.0,0.0,0.4002,1385.4402666666665,833.3333333333333,0.0,2700.000407407407,0.0,0.0
2025-12-10,134,3466.2085,0.0,0.0,0.4461,1411.0347499999998,833.3333333333333,0.0,3450.000407407407,0.0,0.0
2025-12-10,135,3476.92,0.0,0.0,0.4005,1412.82,833.3333333333333,0.0,4200.000407407407,0.0,0.0
2025-12-10,136,3413.8407,0.0,0.0,0.3834,1402.3067833333332,833.3333333333333,0.0,4950.000407407407,0.0,0.0
2025-12-10,137,3439.0649,0.0,0.0,0.4102,1406.5108166666664,833.3333333333333,0.0,5700.000407407407,0.0,0.0
2025-12-10,138,3532.29,0.0,0.0,0.4337,1422.0483333333332,833.3333333333333,0.0,6450.000407407407,0.0,0.0
2025-12-10,139,3529.7209,0.0,0.0,0.407,1421.6201499999997,833.3333333333333,0.0,7200.000407407407,0.0,0.0
2025-12-10,140,3494.2577,0.0,0.0,0.4116,1415.7096166666665,833.3333333333333,0.0,7950.000407407407,0.0,0.0
2025-12-10,141,3445.72,0.0,0.0,0.4436,1407.62,833.3333333333333,0.0,8700.000407407406,0.0,0.0
2025-12-10,142,3363.3735,0.0,0.0,0.4253,1393.8955833333332,833.3333333333333,0.0,9450.000407407406,0.0,0.0
2025-12-10,143,3459.3486,0.0,0.0,0.4467,1409.8914333333332,833.3333333333333,0.0,10200.000407407406,0.0,0.0
2025-12-10,144,3714.23,0.0,0.0,0.4821,1285.705,666.6662139917712,0.0,10800.0,0.0004526748954276627,0.0
2025-12-11,1,3848.8115,0.0,0.0,0.4181,641.4685833333333,0.0,-0.0,10800.0,0.0,0.0
2025-12-11,2,3720.1616,0.0,0.0,0.4158,620.0269333333333,0.0,0.0,10800.0,0.0,0.0
2025-12-11,3,3493.48,0.0,0.0,0.4898,582.2466666666667,0.0,-0.0,10800.0,0.0,0.0
2025-12-11,4,3502.8954,0.0,0.0,0.4862,583.8158999999999,0.0,0.0,10800.0,0.0,0.0
2025-12-11,5,3672.8018,0.0,0.0,0.4435,612.1336333333334,0.0,0.0,10800.0,0.0,0.0
2025-12-11,6,3777.03,0.0,0.0,0.4136,629.505,0.0,0.0,10800.0,0.0,0.0
2025-12-11,7,3654.4366,0.0,0.0,0.4051,609.0727666666667,0.0,0.0,10800.0,0.0,0.0
2025-12-11,8,3574.3461,0.0,0.0,0.4064,595.72435,0.0,0.0,10800.0,0.0,0.0
2025-12-11,9,3681.13,0.0,0.0,0.4209,613.5216666666666,0.0,0.0,10800.0,0.0,0.0
2025-12-11,10,3858.6282,0.0,0.0,0.4606,643.1047,0.0,0.0,10800.0,0.0,0.0
2025-12-11,11,3892.4762,0.0,0.0,0.4893,648.7460333333333,0.0,0.0,10800.0,0.0,0.0
2025-12-11,12,3811.51,0.0,0.0,0.4892,635.2516666666667,0.0,0.0,10800.0,0.0,0.0
2025-12-11,13,3841.5694,0.0,0.0,0.4762,640.2615666666666,0.0,0.0,10800.0,0.0,0.0
2025-12-11,14,3933.3257,0.0,0.0,0.4795,655.5542833333333,0.0,0.0,10800.0,0.0,0.0
2025-12-11,15,3910.58,0.0,0.0,0.4839,651.7633333333333,0.0,0.0,10800.0,0.0,0.0
2025-12-11,16,3696.2937,0.0,0.0,0.4508,616.04895,0.0,0.0,10800.0,0.0,0.0
2025-12-11,17,3793.8042,0.0,0.0,0.4311,632.3007,0.0,0.0,10800.0,0.0,0.0
2025-12-11,18,4012.23,0.0,0.0,0.4259,668.7049999999999,0.0,0.0,10800.0,0.0,0.0
2025-12-11,19,3689.7924,0.0,0.0,0.3972,614.9653999999999,0.0,0.0,10800.0,0.0,0.0
2025-12-11,20,3599.3833,0.0,0.0,0.4388,599.8972166666666,0.0,0.0,10800.0,0.0,0.0
2025-12-11,21,3939.6,0.0,0.0,0.5105,656.5999999999999,0.0,0.0,10800.0,0.0,0.0
2025-12-11,22,4106.2321,0.0,0.0,0.4719,684.3720166666667,0.0,0.0,10800.0,0.0,0.0
2025-12-11,23,4053.2548,0.0,0.0,0.4469,675.5424666666667,0.0,0.0,10800.0,0.0,0.0
2025-12-11,24,3899.29,0.0,0.0,0.4847,649.8816666666667,0.0,0.0,10800.0,0.0,0.0
2025-12-11,25,3786.33,0.0,0.0,0.5059,631.055,0.0,0.0,10800.0,0.0,0.0
2025-12-11,26,3877.2287,0.0,0.0,0.4876,646.2047833333334,0.0,0.0,10800.0,0.0,0.0
2025-12-11,27,4029.75,0.0,0.0,0.469,671.625,0.0,0.0,10800.0,0.0,0.0
2025-12-11,28,3946.9362,0.0,0.0,0.5021,657.8226999999999,0.0,0.0,10800.0,0.0,0.0
2025-12-11,29,3936.479,0.0,0.0,0.5091,656.0798333333332,0.0,0.0,10800.0,0.0,0.0
2025-12-11,30,4073.01,0.0,0.0,0.4753,678.835,0.0,0.0,10800.0,0.0,0.0
2025-12-11,31,4133.0862,0.0025,0.0,0.4664,688.8476999999999,0.0,0.0,10800.0,0.000416666666637866,0.0
2025-12-11,32,4235.8685,0.0,0.0,0.4854,705.9780833333332,0.0,0.0,10800.0,0.0,0.0
2025-12-11,33,4235.02,0.0,0.0,0.4794,705.8366666666667,0.0,0.0,10800.0,0.0,0.0
2025-12-11,34,3962.8141,0.0347,0.0,0.4385,660.4690166666667,0.0,0.0,10800.0,0.0057833333332837356,0.0
2025-12-11,35,4510.5134,0.0,0.0,0.6608,751.7522333333333,0.0,-0.0,10800.0,0.0,0.0
2025-12-11,36,5534.39,0.0,0.0,1.0197,922.3983333333333,0.0,-0.0,10800.0,0.0,0.0
2025-12-11,37,5517.8955,0.4829,0.0,1.0587,919.6492499999999,0.0,0.0,10800.0,0.08048333333329083,0.0
2025-12-11,38,5232.0687,0.0,0.0,1.0022,872.01145,0.0,0.0,10800.0,0.0,0.0
2025-12-11,39,5226.88,0.0,0.0,1.0191,871.1466666666666,0.0,0.0,10800.0,0.0,0.0
2025-12-11,40,5279.406,6.7258,0.0,1.0507,879.901,0.0,0.0,10800.0,1.120966666666618,0.0
2025-12-11,41,5324.2346,0.0,0.0,1.0544,887.3724333333332,0.0,0.0,10800.0,0.0,0.0
2025-12-11,42,5347.46,0.0,0.0,1.0276,891.2433333333333,0.0,0.0,10800.0,0.0,0.0
2025-12-11,43,5326.2841,188.7447,0.0,0.9991,887.7140166666666,0.0,0.0,10800.0,31.457449999999994,0.0
2025-12-11,44,5195.3206,455.788,181.402191428572,0.9902,835.6530680952379,0.0,0.0,10800.0,45.73096809523793,0.0
2025-12-11,45,5010.31,731.2875,453.5110714285721,0.9591,759.466488095238,0.0,0.0,10800.0,46.29607142857128,0.0
2025-12-11,46,5051.1126,1025.1904,745.1261314285721,0.887,717.6644114285714,0.0,0.0,10800.0,46.67737809523794,0.0
2025-12-11,47,5914.9511,1341.4339,1043.4037142857146,1.0673,811.9245642857143,0.0,0.0,10800.0,49.67169761904756,0.0
2025-12-11,48,7096.64,1655.55,1341.7228571428577,1.3899,125.81952380952384,0.0,781.0288095238095,9932.190211640213,0.0,0.0
2025-12-11,49,7348.219,1939.0016,1647.7742580952383,1.4238,116.74079031746032,0.0,784.7954430158732,9060.19527495591,0.0,0.0
2025-12-11,50,7155.6505,2247.7517,1965.356867619048,1.3722,31.715605396825367,0.0,786.2675279365078,8186.56468835979,0.0,0.0
2025-12-11,51,7083.31,2584.725,2288.6275000000005,1.3603,0.0,0.0,749.7641666666668,7353.493392063494,0.0,0.0
2025-12-11,52,7221.718,2887.2699,2605.379958095238,1.3074,0.0,0.0,722.4080166666665,6550.81781798942,0.0,0.0
2025-12-11,53,7254.5011,3130.9699,2911.476275238096,1.2731,0.0,0.0,687.2552,5787.2009291005315,0.0,0.0
2025-12-11,54,7140.11,3364.275,3193.7817857142863,1.2737,0.0,0.0,629.3058333333332,5087.972225396828,0.0,0.0
2025-12-11,55,7114.059,3662.668,3433.985563809524,1.2571,0.0,0.0,575.2318333333334,4448.825743915347,0.0,0.0
2025-12-11,56,7041.2185,3961.5732,3639.0277847619054,1.2193,100.53010379730529,0.0,412.7441128693614,3990.2211740605007,0.0,0.0
2025-12-11,57,6942.6,4200.8625,3857.0314285714285,1.1811,514.2614285714286,57.30517857142877,0.0,4041.7958347747867,0.0,0.0
2025-12-11,58,7000.6901,4373.845,4130.0083914285715,1.1792,478.44695142857137,40.639434761904795,0.0,4078.371326060501,0.0,0.0
2025-12-11,59,7038.9093,4528.1371,4343.432375238095,1.2597,0.0,0.0,418.46203333333335,3613.413511245686,0.0,0.0
2025-12-11,60,6938.63,4750.7625,4500.193571428571,1.361,0.0,0.0,364.64458333333346,3208.252863097538,0.0,0.0
2025-12-11,61,6767.5931,5068.7937,4714.179635238097,1.3596,0.0,0.0,283.13323333333335,2893.6603816160564,0.0,0.0
2025-12-11,62,6729.0593,5185.8725,4918.653175238095,1.3237,0.0,0.0,257.19779999999975,2607.8850482827233,0.0,0.0
2025-12-11,63,6877.31,5212.725,5070.893571428573,1.3431,0.0,0.0,277.4308333333332,2299.628566801242,0.0,0.0
2025-12-11,64,7057.9586,5551.3649,5201.5667990476195,1.3928,0.0,0.0,251.09894999999995,2020.6297334679086,0.0,0.0
2025-12-11,65,7021.0481,5832.3997,5349.141517142859,1.1229,278.6510971428568,80.54303047619032,0.0,2093.11846089648,0.0,0.0
2025-12-11,66,6819.59,5860.5375,5504.270357142858,0.693,1052.5532738095235,833.3333333333333,0.0,2843.11846089648,59.37785714285678,0.0
2025-12-11,67,6754.1158,5801.6596,5613.710405714287,0.6445,1023.4008990476186,833.3333333333333,0.0,3593.11846089648,31.32486571428558,0.0
2025-12-11,68,6814.3344,5774.1389,5647.973403809524,0.6985,1027.7268326984126,833.3333333333333,0.0,4343.1184608964795,21.027582698412743,0.0
2025-12-11,69,6876.22,5813.6625,5661.097500000001,0.6813,1035.8537499999998,833.3333333333333,0.0,5093.1184608964795,25.42749999999978,0.0
2025-12-11,70,6821.6963,5861.3353,5737.549722857143,0.7035,1014.0244295238093,833.3333333333333,0.0,5843.1184608964795,20.630929523809527,0.0
2025-12-11,71,6684.4774,5758.9968,5780.7409,0.7444,983.9560833333333,829.7093166666666,0.0,6589.856845896479,0.0,0.0
2025-12-11,72,6494.63,5601.825,5771.395,0.7307,953.8724999999998,805.0716666666665,0.0,7314.421345896479,0.0,0.0
2025-12-11,73,6272.6889,5681.8029,5777.654495238096,0.625,915.8390674603172,817.3580674603172,0.0,8050.043606610764,0.0,0.0
2025-12-11,74,6163.8793,5963.3116,5728.247650476192,0.5907,905.9386082539679,833.3333333333333,0.0,8800.043606610765,39.177324920634874,0.0
2025-12-11,75,6231.57,6209.025,5620.526785714286,0.6421,935.1738690476188,833.3333333333333,0.0,9550.043606610765,98.08303571428564,0.0
2025-12-11,76,6395.1135,6193.1621,5530.999022857143,0.6605,977.3524128571428,833.3333333333333,0.0,10300.043606610765,110.3605128571428,0.0
2025-12-11,77,6464.4474,6184.8052,5434.985819047619,0.783,1004.9102634920635,555.5071037658166,0.0,10800.0,402.7961263929134,0.0
2025-12-11,78,6512.09,6160.6125,5316.170714285715,0.9784,199.31988095238086,0.0,0.0,10800.0,140.7402976190474,0.0
2025-12-11,79,6745.4877,5846.1573,5185.63536952381,1.0527,259.9753884126982,0.0,0.0,10800.0,110.08698841269825,0.0
2025-12-11,80,6779.0388,5613.3129,5026.719620000001,1.0879,292.05319666666657,0.0,0.0,10800.0,97.76554666666652,0.0
2025-12-11,81,6576.02,5566.6875,4858.860000000001,1.0779,286.19333333333327,0.0,0.0,10800.0,117.97124999999983,0.0
2025-12-11,82,6513.4847,5442.7966,4720.037060952381,0.9601,298.90793984126987,0.0,0.0,10800.0,120.45992317460309,0.0
2025-12-11,83,6615.9398,5240.117,4552.227958095239,1.0625,343.9519736507935,0.0,0.0,10800.0,114.64817365079352,0.0
2025-12-11,84,6668.58,5041.5375,4352.077142857143,1.3498,0.0,0.0,271.17374999999976,10498.695833333333,0.0,0.0
2025-12-11,85,6451.2895,4893.4369,4173.740928571428,1.4266,0.0,0.0,259.6420999999999,10210.20461111111,0.0,0.0
2025-12-11,86,6290.2504,4646.9835,3985.487041904761,1.3148,0.0,0.0,273.8778166666666,9905.895925925925,0.0,0.0
2025-12-11,87,6304.69,4274.2125,3747.9200000000005,1.2643,3.380057421509264e-06,0.0,338.41291328660907,9529.881577829692,0.0,0.0
2025-12-11,88,6308.7136,3908.9889,3454.329131428572,1.4462,0.0,0.0,399.95411666666683,9085.488114866728,0.0,0.0
2025-12-11,89,6277.6872,3648.06,3167.249078095238,1.2782,0.0,0.0,438.2712,8598.520114866727,0.0,0.0
2025-12-11,90,6259.02,3460.1625,2903.1675000000005,0.8363,1392.6420833333332,833.3333333333333,0.0,9348.520114866727,92.83249999999975,0.0
2025-12-11,91,6306.4483,3225.8488,2628.622455238096,0.8029,1446.3043074603172,833.3333333333333,0.0,10098.520114866727,99.53772412698413,0.0
2025-12-11,92,6386.0143,2939.8791,2361.755493333334,0.9065,1504.0431344444441,779.422094592525,0.0,10800.0,150.2651731852526,0.0
2025-12-11,93,6412.86,2615.0625,2102.771428571429,0.9343,1551.6814285714283,0.0,0.0,10800.0,918.7151785714284,0.0
2025-12-11,94,6349.3582,2268.2499,1827.141453333334,0.9601,1259.959095399295,0.0,0.0,10800.0,579.7743787326283,0.0
2025-12-11,95,6441.8288,1974.3809,1537.8428733333335,0.9814,817.3309877777776,0.0,0.0,10800.0,72.75633777777762,0.0
2025-12-11,96,6560.79,1704.1125,1252.1917857142862,0.9995,884.7663690476189,0.0,0.0,10800.0,75.32011904761907,0.0
2025-12-11,97,6345.6521,1360.2604,984.541028571429,1.0324,893.5185119047619,0.0,0.0,10800.0,62.61989523809507,0.0
2025-12-11,98,6269.2028,1044.4511,710.4671542857147,1.0613,926.4559409523808,0.0,0.0,10800.0,55.66399095238103,0.0
2025-12-11,99,6321.18,782.7375,430.7985714285719,1.0706,981.7302380952381,0.0,0.0,10800.0,58.656488095238046,0.0
2025-12-11,100,6050.3312,497.2932,169.3644323809529,1.0647,980.1611279365077,0.0,0.0,10800.0,54.65479460317442,0.0
2025-12-11,101,5994.1309,203.6525,0.0,1.0745,999.0218166666666,0.0,0.0,10800.0,33.94208333333336,0.0
2025-12-11,102,6204.68,0.0,0.0,1.0933,1034.1133333333332,0.0,0.0,10800.0,0.0,0.0
2025-12-11,103,6179.3036,0.0,0.0,1.0887,1029.8839333333333,0.0,0.0,10800.0,0.0,0.0
2025-12-11,104,6146.0321,7.2138,0.0,1.0999,1024.3386833333334,0.0,0.0,10800.0,1.2022999999999229,0.0
2025-12-11,105,6272.91,0.0,0.0,1.1225,1045.485,0.0,0.0,10800.0,0.0,0.0
2025-12-11,106,6328.2892,0.0,0.0,1.1194,1054.7148666666667,0.0,0.0,10800.0,0.0,0.0
2025-12-11,107,5546.0583,0.5179,0.0,1.1668,924.34305,0.0,0.0,10800.0,0.0863166666666757,0.0
2025-12-11,108,4419.78,0.0,0.0,1.2563,736.6299999999999,0.0,0.0,10800.0,0.0,0.0
2025-12-11,109,4291.4798,0.0,0.0,1.2917,715.2466333333333,0.0,0.0,10800.0,0.0,0.0
2025-12-11,110,4376.1761,0.0372,0.0,1.2765,729.3626833333333,0.0,0.0,10800.0,0.006200000000035288,0.0
2025-12-11,111,4280.92,0.0,0.0,1.2495,713.4866666666667,0.0,0.0,10800.0,0.0,0.0
2025-12-11,112,4379.1022,0.0,0.0,1.261,729.8503666666667,0.0,0.0,10800.0,0.0,0.0
2025-12-11,113,4371.1049,0.0027,0.0,1.3693,9.643466666665063,0.0,718.8735666666682,10001.25159259259,0.0,0.0
2025-12-11,114,4185.87,0.0,0.0,1.4954,0.0,0.0,697.645,9226.09048148148,0.0,0.0
2025-12-11,115,4134.6927,0.0,0.0,1.4957,0.0,0.0,689.1154499999999,8460.406648148148,0.0,0.0
2025-12-11,116,4407.0071,0.0,0.0,1.514,0.0,0.0,734.5011833333333,7644.294222222222,0.0,0.0
2025-12-11,117,4639.85,0.0,0.0,1.5588,0.0,0.0,773.3083333333334,6785.06274074074,0.0,0.0
2025-12-11,118,4284.8836,0.0,0.0,1.4988,0.0,0.0,714.1472666666666,5991.565777777777,0.0,0.0
2025-12-11,119,4086.6243,0.0,0.0,1.47,0.0,0.0,681.1040499999999,5234.7835,0.0,0.0
2025-12-11,120,4311.33,0.0,0.0,1.5194,0.0,0.0,718.555,4436.389055555555,0.0,0.0
2025-12-11,121,4481.0946,0.0,0.0,1.548,0.0,0.0,746.8491,3606.556722222222,0.0,0.0
2025-12-11,122,4385.0964,0.0,0.0,1.5125,0.0,0.0,730.8494000000001,2794.5018333333333,0.0,0.0
2025-12-11,123,4231.82,0.0,0.0,1.4993,0.0,0.0,705.3033333333333,2010.831462962963,0.0,0.0
2025-12-11,124,4378.4872,0.0,0.0,1.5835,0.0,0.0,729.7478666666666,1200.0005,0.0,0.0
2025-12-11,125,4425.0583,0.0,0.0,1.3647,737.5097166666666,0.0,-0.0,1200.0005,0.0,0.0
2025-12-11,126,4289.19,0.0,0.0,0.9617,714.8649999999999,0.0,0.0,1200.0005,0.0,0.0
2025-12-11,127,4296.6053,0.0,0.0,0.9154,716.1008833333333,0.0,0.0,1200.0005,0.0,0.0
2025-12-11,128,4368.3422,0.0,0.0,0.9176,728.0570333333333,0.0,0.0,1200.0005,0.0,0.0
2025-12-11,129,4459.86,0.0,0.0,0.8782,743.31,0.0,0.0,1200.0005,0.0,0.0
2025-12-11,130,4542.7693,0.0,0.0,0.9812,757.1282166666666,0.0,-0.0,1200.0005,0.0,0.0
2025-12-11,131,4125.4181,0.0,0.0,0.7893,687.5696833333333,0.0,-0.0,1200.0005,0.0,0.0
2025-12-11,132,3439.43,0.0,0.0,0.3945,1406.5716666666665,833.3333333333333,0.0,1950.0005,0.0,0.0
2025-12-11,133,3299.494,0.0,0.0,0.3679,1383.2489999999998,833.3333333333333,0.0,2700.0005,0.0,0.0
2025-12-11,134,3490.6456,0.0,0.0,0.4518,1415.1075999999998,833.3333333333333,0.0,3450.0005,0.0,0.0
2025-12-11,135,3546.2,0.0,0.0,0.4443,1424.3666666666666,833.3333333333333,0.0,4200.0005,0.0,0.0
2025-12-11,136,3245.8566,0.0,0.0,0.4141,1374.3094333333333,833.3333333333333,0.0,4950.0005,0.0,0.0
2025-12-11,137,3253.92,0.0,0.0,0.4249,1375.6533333333332,833.3333333333333,0.0,5700.0005,0.0,0.0
2025-12-11,138,3518.23,0.0,0.0,0.4591,1253.0383333333334,666.6666666666666,0.0,6300.0005,0.0,0.0
2025-12-11,139,3349.3116,0.0,0.0,0.4449,1391.5519333333332,833.3333333333333,0.0,7050.0005,0.0,0.0
2025-12-11,140,3234.0835,0.0,0.0,0.4019,1372.3472499999998,833.3333333333333,0.0,7800.0005,0.0,0.0
2025-12-11,141,3414.33,0.0,0.0,0.3771,1402.3883333333333,833.3333333333333,0.0,8550.0005,0.0,0.0
2025-12-11,142,3539.162,0.0,0.0,0.3954,1423.1936666666666,833.3333333333333,0.0,9300.0005,0.0,0.0
2025-12-11,143,3120.027,0.0,0.0,0.3835,1353.3378333333333,833.3333333333333,0.0,10050.0005,0.0,0.0
2025-12-11,144,2433.78,0.0,0.0,0.33,1238.9633333333331,833.3327777777777,0.0,10800.0,0.0005555555554792591,0.0
2025-12-12,1,2287.6078,0.0,0.0,0.3017,381.26796666666667,0.0,-0.0,10800.0,0.0,0.0
2025-12-12,2,2444.0686,0.0,0.0,0.3293,407.34476666666666,0.0,-0.0,10800.0,0.0,0.0
2025-12-12,3,2604.79,0.0,0.0,0.3709,434.13166614185064,0.0,5.248160056650448e-07,10799.99999941687,0.0,0.0
2025-12-12,4,2690.0254,0.0,0.0,0.3534,448.33756666666665,0.0,0.0,10799.99999941687,0.0,0.0
2025-12-12,5,2663.3416,0.0,0.0,0.3254,443.89026666666666,0.0,0.0,10799.99999941687,0.0,0.0
2025-12-12,6,2601.61,0.0,0.0,0.3252,433.6016666666667,0.0,0.0,10799.99999941687,0.0,0.0
2025-12-12,7,2652.609,0.0,0.0,0.3463,442.1015,0.0,0.0,10799.99999941687,0.0,0.0
2025-12-12,8,2824.3062,0.0,0.0,0.3732,470.7177,0.0,0.0,10799.99999941687,0.0,0.0
2025-12-12,9,2989.62,0.0,0.0,0.3814,498.27,0.0,0.0,10799.99999941687,0.0,0.0
2025-12-12,10,2989.1013,0.0,0.0,0.3572,498.18354999999997,0.0,0.0,10799.99999941687,0.0,0.0
2025-12-12,11,2926.5375,0.0,0.0,0.3533,487.75624999999997,0.0,0.0,10799.99999941687,0.0,0.0
2025-12-12,12,2902.67,0.0,0.0,0.3652,483.7783333333333,0.0,0.0,10799.99999941687,0.0,0.0
2025-12-12,13,2922.3601,0.0,0.0,0.339,487.0600166666666,0.0,0.0,10799.99999941687,0.0,0.0
2025-12-12,14,2895.0233,0.0,0.0,0.3144,482.5038839812543,6.479209946482035e-07,0.0,10800.0,0.0,0.0
2025-12-12,15,2895.87,0.0,0.0,0.3184,482.645,0.0,0.0,10800.0,0.0,0.0
2025-12-12,16,3058.7767,0.0,0.0,0.3382,509.79611666666665,0.0,0.0,10800.0,0.0,0.0
2025-12-12,17,3021.2783,0.0,0.0,0.3531,503.5463833333333,0.0,0.0,10800.0,0.0,0.0
2025-12-12,18,2853.18,0.0,0.0,0.3755,475.53,0.0,0.0,10800.0,0.0,0.0
2025-12-12,19,2982.2683,0.0,0.0,0.4257,0.0,0.0,497.04471666666666,10247.728092592593,0.0,0.0
2025-12-12,20,3054.4678,0.0,0.0,0.4197,0.004357924316479966,0.0,509.07360874235013,9682.090749545538,0.0,0.0
2025-12-12,21,2967.68,0.0,0.0,0.3528,494.6133333333333,0.0,0.0,9682.090749545538,0.0,0.0
2025-12-12,22,2975.4884,0.0,0.0,0.3133,1329.2480666666665,833.3333333333333,0.0,10432.090749545538,0.0,0.0
